-0.085959,-0.403389,-0.671453,1.021634,0.069338,1.113661,0.354129,2.198099,0.652002,0.461734,0.837525,0.698302,0.550056,-0.043105,0.402358,0.761911,0.354126,0.061777,-0.236532,0.243915,0.877916,0.714400,0.505141,-0.721581,0.359982,0.401565,0.593171,0.948787,0.148571,1.437431,0.602674,-1.048132,0.976777,-1.102440,-0.135961,0.643663,-0.440570,0.325096,0.758161,0.173185,1.327820,-0.675301,-0.862748,1.311703,0.964397,0.730434,0.717634,2.699717,1.032086,1.330366,1.021258,1.723158,0.024766,0.303140,1.979893,0.538590,1.136930,2.496011,-0.194949,1.983970,0.144857,2.030164,0.268339,-0.406347
2.417659,0.329968,-0.386882,0.318378,0.628494,0.729364,-0.399866,0.713704,1.979710,-0.665627,1.404540,0.652267,-0.000975,0.453034,0.514332,1.008397,1.374970,0.578788,0.425155,0.222101,1.010134,1.795813,2.374204,0.245994,0.238127,0.048133,1.049502,1.174711,-0.085788,0.006594,-0.432054,0.128986,1.095574,-0.059836,0.367403,0.891432,-0.137022,-0.902418,0.977858,0.716514,1.466539,-0.886087,0.044819,0.204105,0.043878,1.084830,0.173453,2.431108,0.311718,0.519205,2.620429,-0.422802,0.000004,-0.042051,0.471198,0.382142,1.701642,0.061688,1.326643,0.049793,-0.115803,0.631379,-0.606622,-0.849413
0.235902,1.279553,0.496544,0.634942,2.148868,-0.036684,1.451148,0.393174,1.796455,0.760839,-0.200617,1.247463,0.705604,0.849823,0.791969,-0.102033,0.076901,0.018186,0.356397,-0.855639,0.353260,0.536397,0.237190,-0.525798,0.532886,0.730177,0.229315,0.123430,0.726778,0.976111,1.319118,0.941320,2.117458,-0.127535,-0.134782,0.242140,0.716862,1.588994,-0.004966,0.331897,0.816174,1.653995,-0.326207,0.704129,-0.298766,0.411350,1.283228,1.007654,0.041333,1.691592,1.281087,0.851464,1.180051,0.494592,0.337809,0.957359,1.245552,0.587093,0.262722,-0.006370,0.288348,0.436169,0.546863,0.293603
0.061245,1.030769,0.536595,0.582487,2.023399,0.120176,1.422631,0.403775,1.472201,0.661496,-0.144887,1.327416,0.812039,0.763260,0.922061,-0.058102,-0.103709,0.037188,0.396895,-0.836624,0.435103,0.762045,0.194012,-0.478838,0.610964,0.596138,0.179542,0.127325,0.721277,0.943099,1.326757,1.054230,2.222147,-0.014790,-0.124213,0.218800,0.759651,1.509511,-0.031851,0.364927,0.785243,1.700498,-0.305430,0.758233,-0.287854,0.497041,1.241259,0.986654,0.051564,1.765080,1.106992,1.118505,1.256437,0.600661,0.378058,0.877573,1.398764,0.546735,0.293750,0.150717,0.322848,0.366160,0.626958,0.307019
0.222539,1.220171,0.476296,0.440582,1.936205,-0.045322,1.396462,0.320711,1.590825,0.868272,0.084714,1.252014,0.421912,1.015773,0.785097,-0.121030,-0.044029,0.126925,0.258650,-0.721543,0.333087,0.797884,0.049907,-0.490953,0.758076,0.372230,0.344834,0.003066,0.745608,0.911929,1.206399,1.109881,2.111475,0.355590,-0.291759,0.173072,1.032372,1.809978,-0.140580,0.304362,0.238694,1.772160,-0.307617,0.837161,-0.772524,0.204872,1.396866,1.426091,0.107013,1.593547,1.250971,0.940961,0.966473,0.900284,0.370299,0.518976,2.025016,0.329436,0.122051,-0.002872,0.635397,0.072530,0.853436,0.474509
-0.684917,0.088857,0.442164,0.782127,0.685232,0.444658,1.157227,1.735843,1.277437,1.141118,0.839211,0.966542,0.065619,0.287763,0.344229,0.599812,0.752242,-0.288901,-0.455736,-0.154542,0.690739,-0.831161,0.160151,-0.386232,-0.041133,0.593056,-0.185765,0.034449,0.596987,1.228983,0.585690,-1.134968,0.009728,-1.039329,-0.443614,0.673855,-0.201254,1.364369,0.183533,0.227095,1.370277,-0.457327,-0.964851,1.740939,1.014936,0.485191,0.548776,3.229929,0.516470,1.394260,-0.230498,0.804940,0.212662,0.261766,1.605451,0.144532,0.571209,2.077693,-0.357602,1.710477,-0.069092,2.408981,0.498486,-0.542046
-0.467034,0.563444,0.617318,0.931963,0.923462,0.337658,1.411982,1.608274,1.579654,1.277248,0.532251,0.989674,0.328718,0.355739,0.288965,0.593183,0.551226,-0.176750,-0.335466,-0.469918,0.572664,-0.162410,0.283971,0.041919,-0.091369,0.677738,0.134234,0.161298,0.547107,1.340492,0.800127,-0.684538,0.823077,-0.830675,-0.375849,0.618713,-0.033148,1.428260,0.203348,0.205966,1.225937,-0.105626,-0.901026,1.491316,0.862207,0.525599,0.611523,3.794432,0.514351,1.587101,0.463703,1.140756,0.563819,0.472946,1.418794,0.391971,0.728664,2.153911,-0.198546,1.893471,0.221229,2.309294,0.570236,-0.444608
2.172134,0.289504,-0.536129,0.661805,0.453532,1.133283,-0.780767,0.747380,2.140268,-1.004520,1.746564,0.086903,0.187474,0.489094,0.488615,1.095050,1.537985,0.805674,0.028346,0.325616,1.041216,0.658024,2.252351,0.865276,-0.130103,0.137758,0.662431,1.459275,-0.391484,-0.616652,-1.029479,-0.358330,-0.070341,-0.196247,0.027750,1.369790,-0.484340,-0.754366,1.094350,-0.023646,1.524968,-1.438423,-0.420630,-0.051581,0.054433,0.761540,-0.031423,2.624423,0.383499,0.213078,1.845773,-0.608364,-0.422170,-0.357444,-0.073735,0.141584,0.133501,0.694326,1.529186,0.500387,-0.415844,0.565966,-0.906667,-0.760047
-0.391648,-0.353122,2.913500,0.225405,-0.531258,-0.382032,1.370237,1.418212,2.389350,0.803472,1.780085,1.403338,-0.130805,2.633625,0.712824,0.590511,4.223079,0.823819,-1.145386,1.391880,1.306008,0.515256,-0.432503,-0.977093,1.004086,-0.756165,-0.775407,-0.280610,2.406228,1.274129,2.237300,-1.269295,-0.001985,-0.266660,-0.947901,-0.532490,1.551437,1.249070,-0.152259,-0.948939,3.044669,0.094878,-0.941387,2.451988,6.633076,1.629683,-0.924911,1.874920,1.639745,0.198380,1.447045,1.564670,0.915922,1.094883,1.945698,0.371351,1.153862,2.120969,-0.915258,0.896662,1.031045,2.116019,1.055536,-0.477901
0.489957,-0.839466,0.409524,0.756879,0.524446,0.810708,0.302382,0.650495,0.092214,-0.096962,0.958239,1.644783,0.737950,0.611213,1.756181,1.020329,0.450804,0.240713,-0.087491,0.702430,0.878503,0.764439,-0.318028,-0.161923,0.826907,-0.075723,-0.321390,1.246322,0.367729,0.521825,1.225050,-0.283248,1.125419,-0.657018,-0.319635,-0.132808,-0.550012,0.266313,0.265680,-0.242315,1.799080,0.284928,-0.260448,0.810913,1.222752,1.330463,1.029639,2.431927,0.879247,1.361149,1.012041,1.229769,0.743550,0.558019,1.180026,0.061618,1.569240,1.312305,0.412058,0.647726,0.052937,1.089279,0.331950,-0.147142
1.031001,-1.165273,0.411861,0.776758,-0.206307,1.106435,0.011201,0.423479,0.028278,0.001978,1.050850,1.772452,0.650437,0.437733,1.707162,0.925878,0.187173,0.124676,0.060590,0.584451,0.591867,1.029435,-0.414761,-0.346627,0.839242,-0.529929,-0.596054,1.370158,0.239180,0.611813,0.954147,-0.350695,0.644080,-0.477778,-0.326751,-0.075534,-0.558296,0.137074,0.179173,-0.095553,1.564491,0.404053,-0.473289,0.337311,0.997536,1.620205,1.382991,1.737576,0.821698,1.244654,0.668133,1.579221,0.102728,0.630430,1.529097,-0.048457,1.747440,1.090293,0.360449,0.681938,-0.481277,0.736484,0.457440,-0.262708
0.175823,-0.816784,0.860434,0.615194,0.283183,0.589794,0.337969,0.768856,0.971077,-0.024567,1.225044,1.662700,0.582918,1.126975,1.590834,0.936537,1.229110,0.196373,-0.365717,0.572488,0.875070,0.878490,-0.420137,-0.399639,0.640902,-0.390776,-0.474732,1.021313,0.413509,0.934444,0.577900,-0.376065,1.163237,-0.650994,-0.615228,-0.098165,-0.524335,0.560279,0.082919,-0.258940,1.506249,0.159777,-0.417328,1.308043,1.610672,1.263780,0.817160,2.533709,1.015974,1.395438,1.158782,1.220875,-0.019556,0.911504,1.512904,0.181586,1.308390,1.499050,0.032912,0.769093,0.120528,1.463194,0.615060,-0.154191
1.633864,-0.342274,-0.002394,1.011944,-0.609711,1.373415,0.423293,0.703628,1.517632,0.318217,-0.022767,1.684428,0.403153,0.577414,1.469566,0.885177,0.325172,-0.266674,0.141310,-0.367783,-0.212466,1.101507,0.100559,-0.409654,0.768275,0.004933,0.178830,1.115357,0.275953,1.245860,1.235529,-0.119847,0.365749,0.052531,-0.382667,0.211678,-0.284968,0.621904,0.097236,0.177507,1.113608,0.803519,-0.300931,0.207688,1.200681,1.742609,1.760672,1.287746,0.382354,1.416420,0.772152,1.734823,0.287217,0.010884,1.803244,0.718796,1.852775,1.494070,0.331761,0.824248,-0.616917,0.827376,0.662565,0.272137
0.851310,0.092335,0.379430,0.572877,0.840885,1.161386,0.153168,1.341298,1.240063,0.653805,-0.074151,0.715744,0.383896,0.452712,0.321776,1.111911,0.392827,0.280321,1.270258,1.004362,0.349560,0.743978,0.726845,0.648522,0.294290,-0.546552,2.150033,0.769511,0.602386,0.312438,1.063460,0.233434,1.658859,0.406567,1.131653,-0.112725,-0.295784,-0.790178,-0.121095,0.660519,-0.379113,0.451396,0.248786,-0.667742,0.228473,-0.055607,1.085649,1.038304,-0.278242,0.836443,0.169222,2.018685,0.250637,0.290014,0.702306,1.444051,0.434142,-1.395668,0.631770,0.590269,1.346998,-0.072903,-0.469063,0.465679
0.461156,0.683288,0.784985,0.796449,0.787597,0.367431,0.980047,0.928109,0.832894,0.972789,-0.368005,0.549945,0.401919,0.123033,0.125755,0.570512,-0.085318,0.124775,1.296826,0.955683,0.370775,0.804795,0.303144,0.154940,0.616580,0.178259,2.189956,0.383361,0.699989,0.800575,0.971144,1.174085,2.142874,0.826315,1.469680,0.128122,0.508852,0.166580,-0.047352,0.596404,-0.190294,0.783296,0.372462,-0.344625,-0.212177,0.296674,0.686406,1.390677,-0.191190,0.696355,0.036736,1.979706,1.690429,0.353009,0.992287,1.597071,0.956477,-1.321234,0.572801,0.691067,1.350477,0.122431,0.206081,0.903491
0.905783,0.271376,0.184763,0.535429,-0.239281,1.216180,0.094472,1.649015,1.127588,0.884565,0.243624,0.448511,-0.506639,-0.065845,-0.193915,0.935839,0.373611,0.157880,1.062098,1.093289,0.200085,0.516379,0.673162,-0.468724,0.319627,-0.639617,2.057962,1.207809,0.490435,1.159024,0.488714,-0.238790,1.254965,0.349646,1.156777,0.056697,-0.090902,-0.407581,-0.094844,0.609055,-0.184959,-0.026513,0.591959,-0.552950,0.600733,-0.003792,1.321217,0.909652,-0.366658,0.013860,-0.161514,1.307668,-0.167220,0.179706,0.967695,1.245582,1.723641,-1.686526,0.508661,0.444015,0.567980,0.001945,-0.228298,0.329649
-0.379393,0.653529,0.892271,1.057725,1.262856,0.220042,1.688020,1.303931,1.933697,1.446902,0.192695,1.235645,0.716588,0.669638,0.450152,0.319902,0.554292,-0.099276,-0.190517,-0.617634,0.756318,0.148311,0.432768,0.052526,-0.043655,0.780617,0.321635,0.017797,0.875034,1.238349,1.135926,0.236966,1.635832,-0.653964,-0.330382,0.348034,0.210905,1.487596,0.003917,0.123830,1.196257,0.830851,-0.936011,1.415475,0.715530,0.792771,0.583777,3.162912,0.475259,1.867877,0.952173,1.555822,0.981312,0.470673,1.109237,0.748043,0.242288,2.216895,-0.241254,1.813460,0.526596,1.957793,0.762527,-0.189237
-0.479349,0.267042,0.792679,0.994828,0.901858,0.323155,1.213078,1.308241,1.431491,1.390050,0.285303,1.072207,0.416130,0.447538,0.452023,0.554821,0.619433,-0.229992,-0.383345,-0.637053,0.622583,-0.274899,0.397563,-0.118979,-0.121053,0.758122,0.282986,0.087998,0.592259,1.223685,0.946205,-0.524892,0.764998,-0.679463,-0.669525,0.483582,-0.126311,1.485582,0.135503,0.329231,1.133422,0.295594,-0.821468,1.436185,1.178220,0.698092,0.721932,3.308389,0.317606,1.830996,0.368285,1.061712,0.357001,0.295057,1.296762,0.684789,0.838754,2.087460,-0.108100,1.665907,0.118322,2.066657,0.529728,-0.452783
-0.141003,0.607675,0.977088,0.826797,1.465275,0.117963,1.661326,1.011672,1.945282,1.523703,0.133867,1.476443,0.777308,0.833427,0.607224,0.194264,0.540069,-0.207084,-0.149240,-0.721037,0.779196,0.416252,0.471700,-0.144646,-0.067176,0.970348,0.413230,0.091970,0.842090,1.197769,1.318260,0.349398,2.062059,-0.638301,-0.378798,0.188925,0.183571,1.483190,0.328924,0.207740,1.232680,1.270934,-0.984062,1.240737,0.799199,0.700074,0.778843,2.797790,0.207830,2.135622,1.218039,1.288408,1.099872,0.288051,1.023571,1.008412,0.229436,2.068761,-0.093350,1.585777,0.650516,1.668252,0.730271,0.005382
-0.159959,-1.158001,-0.994764,0.988691,0.392130,0.249368,0.503529,1.320008,1.009866,-0.114359,1.088662,0.295616,1.026086,0.586416,0.565963,0.734542,1.084865,-0.161074,-0.607124,-0.664508,0.512650,-0.540052,0.464948,-0.580596,-0.411382,0.505124,-0.137526,0.197914,-0.193907,0.821985,0.007408,-1.451656,-0.164104,-1.434080,-0.795004,1.056638,-1.103195,0.445995,0.614143,0.060879,1.457290,-0.632846,-0.679932,1.816294,0.572179,0.479968,0.930986,2.303477,0.840848,2.057986,0.610672,0.528367,-0.596066,0.728597,1.486047,0.411263,0.640597,2.963741,-0.236423,1.357679,-0.352450,2.568750,-0.032703,-0.745842
2.444471,0.243157,-0.576597,0.682936,0.756760,1.626680,-0.812370,0.674068,2.334122,-0.752895,1.628771,0.294102,0.017500,0.292381,0.492888,1.171552,1.123368,0.806445,0.462013,0.336822,1.045336,1.196411,2.184824,0.940146,-0.029699,0.376610,0.951925,1.301261,-0.198679,-0.329532,-1.007508,-0.012990,0.432734,0.097318,0.379334,1.360849,-0.380969,-0.834684,1.126615,0.286833,1.566299,-0.961419,-0.082943,-0.124614,0.151505,0.924329,-0.038053,2.255312,0.429722,-0.300033,1.899441,0.017790,-0.212515,-0.337334,-0.150790,0.289682,0.544116,0.363238,1.544104,0.717994,-0.403757,0.370691,-0.874893,-0.645808
1.330730,-0.343392,-0.501541,0.838557,0.275089,1.256854,-0.436772,1.183313,0.468444,-0.657354,1.225126,0.675609,0.305621,0.104420,0.808645,1.178759,0.888147,0.606931,0.517763,0.575217,0.995710,0.810712,1.869737,0.153450,0.231540,0.512362,0.809187,1.500150,-0.207788,0.092723,-0.083261,-0.214759,0.891045,-0.689286,0.261818,0.989272,-0.501023,-0.789608,1.060499,0.133416,1.775087,-1.006434,-0.566581,-0.124034,0.092948,1.392167,0.168622,3.235416,0.687351,0.887487,2.025482,0.620681,-0.119785,-0.093040,0.752484,0.712488,0.752522,0.619518,0.907597,0.517101,-0.301209,0.876555,-0.817658,-0.710049
1.696846,0.366751,-0.609924,0.567446,0.855517,0.792267,-0.921068,0.915974,0.909874,-1.213255,1.547588,0.515688,-0.256265,0.109583,0.673562,1.372138,0.466158,1.251661,0.160810,0.743315,1.315945,1.353798,2.307249,1.354404,0.005971,-0.281887,1.311810,1.546244,-0.335053,-0.942693,-0.710620,-0.224090,0.481827,-0.147504,-0.079323,1.295750,-0.630640,-1.022961,1.105474,-0.204553,1.396746,-0.862784,-0.511389,-0.372743,-0.810777,0.839871,0.301930,3.081867,0.836108,-0.134350,1.812580,-0.217353,-0.253486,-0.199438,-0.100067,0.031282,1.049949,0.379239,1.831522,0.400307,-0.277117,0.622414,-0.994596,-1.255449
-0.358350,1.568746,0.584928,-1.751091,1.252681,-2.176562,1.787597,0.208272,0.951648,0.017632,-0.427092,-1.824499,-1.363307,2.249851,-0.195936,-0.863404,2.401680,1.248990,-1.717641,1.641823,0.288118,-1.122881,-1.154123,0.669623,2.050530,-0.224497,0.303783,-0.482068,1.458020,-0.998199,0.064614,1.088212,-1.182730,1.994738,-0.894192,-1.638173,1.800249,1.944591,-1.936907,-0.640311,-1.539959,0.258035,1.238834,1.588309,-1.814748,-1.734305,-1.597651,1.272142,0.313741,0.019362,-0.470103,-1.256183,0.692304,1.987806,-2.096553,-1.740319,2.539755,0.579187,-1.930292,-1.554874,1.868145,-0.046610,1.764448,1.477715
0.063418,1.115778,1.009790,-0.434695,1.316545,-0.834397,1.724045,0.206095,1.139654,0.574574,0.048641,0.149202,0.518307,1.084681,0.367380,-0.819615,0.787683,0.539802,-0.289204,-0.289751,0.540671,0.055193,-0.168102,-0.498240,0.479919,0.868685,0.105799,-0.333558,1.083395,0.454714,0.719754,1.332286,1.536573,0.124658,-0.268354,-0.451544,1.237092,2.003599,-0.578763,-0.237072,0.623368,1.728216,-0.617745,1.049603,-0.333799,-0.455916,-0.451629,1.490441,0.678783,0.640016,1.144565,0.528481,1.112753,1.182175,-0.439256,0.131949,0.720325,0.371295,-0.578897,0.401046,1.253774,0.044885,0.822020,0.355892
0.674081,0.296589,-0.056397,0.750649,0.888546,1.696329,-0.322573,1.625816,-0.091431,0.224484,0.786731,0.764706,0.070093,-0.241211,0.393110,1.206661,-0.186653,0.326216,1.222112,0.934630,0.599021,1.274874,0.782145,-0.363925,0.608685,-0.168315,1.724086,1.459716,0.295568,0.631694,0.568332,0.270352,1.724813,-0.089627,0.929998,0.251324,-0.411167,-0.930795,0.591886,0.478824,0.409065,-0.526043,-0.059368,-0.599430,0.071777,0.345084,1.506105,1.725912,-0.027565,0.727456,0.620467,1.854053,0.042712,-0.014643,0.957394,1.254408,1.771646,-0.839601,0.732466,0.554198,0.325924,0.500249,-0.472666,-0.065929
0.977095,0.185424,-0.267718,0.744029,0.697281,1.519286,-0.323243,1.540927,-0.027491,0.047621,0.828314,1.013568,-0.011054,0.170276,0.769434,1.250529,0.154408,0.341509,1.099719,0.875902,0.655151,1.387783,1.064195,-0.414948,0.350411,-0.125909,1.726192,1.356392,0.238332,0.699144,0.462488,0.272781,1.704421,-0.107509,0.963948,0.361064,-0.378909,-0.961332,0.524626,0.486303,0.694834,-0.656495,0.012590,-0.661513,0.274607,0.621723,1.377284,1.670716,0.047182,0.719269,1.278577,1.737702,0.128223,-0.080444,1.107562,1.307759,1.238592,-0.430877,0.725608,0.411687,0.245499,0.506211,-0.482892,-0.198285
1.006866,0.172024,-0.203117,0.746855,0.794048,1.439779,-0.299521,1.404374,0.562571,0.161216,0.730089,0.896800,0.049595,0.176889,0.681051,1.134217,0.212782,0.338639,1.158026,0.827033,0.635607,1.346686,0.946266,-0.440009,0.343193,-0.021419,1.740126,1.319219,0.277242,0.854005,0.475156,0.345578,1.627510,-0.103026,0.996511,0.405989,-0.275696,-0.855048,0.442958,0.491835,0.528739,-0.442583,-0.005240,-0.562656,0.505930,0.535816,1.378299,1.534411,0.002111,0.624660,1.011011,1.732243,0.108884,0.036266,1.050334,1.448697,1.443952,-0.562701,0.752260,0.452206,0.179688,0.421769,-0.381585,-0.145292
2.512661,0.463468,-0.511390,1.363162,-0.369136,2.143133,-1.049708,1.180796,1.820118,-1.168688,2.235298,0.905851,0.154646,0.379017,1.294325,1.354630,-0.020160,0.736658,1.229753,1.322977,0.244079,1.666699,1.216410,0.924178,0.320437,0.382151,0.636877,1.951060,-0.365708,-0.509419,-0.027206,1.018389,0.399340,0.079578,0.951308,1.384040,-0.748058,-0.631889,1.308180,0.252848,1.640044,-1.040164,0.627850,-0.811953,0.565853,0.840210,1.425683,2.878717,0.113762,-0.407862,1.915676,0.244615,0.297420,-0.761719,0.316113,0.164462,0.730280,0.066879,1.575264,0.752304,-0.982328,-0.459889,-1.180907,0.137823
2.292595,0.886986,-0.554726,0.865489,0.209224,0.716658,-0.972320,1.048115,1.561549,-1.503245,1.798311,0.830105,-0.346222,0.488271,1.182792,1.503332,0.131883,1.223765,0.503770,1.043665,0.658769,1.492227,1.728739,0.904364,0.040116,-0.159918,1.407464,1.842080,-0.436005,-0.839054,-0.461044,0.366880,0.498378,-0.286615,0.382821,1.296228,-0.815886,-0.796563,1.323787,-0.133972,1.599472,-1.121555,-0.034500,-0.675607,-0.254337,0.874465,0.908606,2.717564,0.257608,-0.117616,2.271186,-0.648939,-0.025720,-0.425658,0.088710,0.238988,0.725270,-0.160638,1.753545,-0.332888,-0.482003,-0.009304,-1.327127,-0.619358
1.164062,-0.976015,-0.342050,0.735805,-0.813285,0.497295,-0.314653,0.579704,0.468152,-0.370860,0.059594,1.629238,0.232895,0.685121,1.906383,0.872790,-0.226153,0.316051,0.267739,0.082887,-0.209185,1.418278,-0.230487,-0.446458,0.652053,-0.340361,0.177857,1.332793,0.058098,0.018268,1.284639,-0.009853,0.739166,-0.378899,-0.656111,0.001824,-0.568207,0.004667,0.394281,0.029469,1.088722,0.862966,-0.447113,-0.688703,-0.001533,1.309199,1.922764,0.651726,-0.014770,1.340097,1.027458,0.641510,-0.105047,0.210128,0.687421,0.126418,1.606425,0.150709,0.526893,-0.405910,-0.721696,-0.310370,-0.121739,-0.269611
-0.010148,0.121883,0.350103,0.188508,0.620286,0.433587,-0.068063,1.005770,-0.206366,1.033003,-0.652339,0.275107,0.416451,0.277777,-0.154710,0.660055,-0.228275,0.396111,1.270108,0.972629,-0.123181,0.521471,0.160621,0.219643,0.340798,-0.499770,2.088635,0.398228,0.606675,-0.121733,1.006276,0.616442,1.490919,0.420330,0.850360,-0.187852,0.059300,-0.361701,-0.431743,0.134201,-0.592588,0.802601,-0.112203,-1.009958,-0.998813,-0.340232,0.871189,-0.270883,-0.488744,0.449958,-0.473047,1.693488,0.523707,0.090145,0.120880,0.702315,-0.208796,-1.582310,0.324019,0.509436,1.358825,-0.654150,-0.180505,0.572667
-0.078157,0.083107,0.413258,0.208640,0.385815,0.422522,-0.093578,0.958261,-0.283964,1.007118,-0.690485,0.334802,0.577137,0.157616,-0.063884,0.665977,-0.319991,0.390459,1.338074,0.948064,-0.019979,0.707654,0.190793,0.155658,0.319411,-0.398117,2.133770,0.438985,0.611496,-0.188248,1.015524,0.538242,1.528791,0.287297,0.863562,-0.118673,0.033018,-0.331803,-0.477387,0.086029,-0.482105,0.896574,-0.156951,-1.103187,-0.809921,-0.195563,0.955510,-0.335390,-0.549502,0.553897,-0.437860,1.560781,0.483452,-0.013883,0.106575,0.760407,-0.196943,-1.498907,0.285478,0.319188,1.347754,-0.729029,-0.255594,0.492997
0.326911,-0.774571,0.768032,0.651315,0.322746,1.036978,-0.391344,1.236851,-0.266364,-0.147583,1.231063,1.245169,0.958181,0.329263,1.601473,1.533092,0.454573,0.536641,0.042033,0.907116,1.335120,1.270443,-0.077999,-0.135726,0.675459,-0.253028,0.109441,1.074777,0.558161,0.139915,0.809002,-1.073985,1.786923,-1.160624,-0.447086,-0.172007,-0.556672,0.008281,0.852966,-0.478363,1.427668,-0.263941,-1.151822,0.423864,1.326674,0.723835,0.347149,2.902218,0.946307,0.812588,1.371499,1.431782,-0.195661,0.633784,1.426464,0.327766,1.568544,0.379297,0.076555,1.138466,0.565071,1.367232,-0.305786,-0.758401
-0.517150,-1.364516,-0.128863,0.632537,0.179493,0.489058,-0.082271,0.946471,-0.183790,-0.389234,1.302760,0.639759,0.537207,0.755010,1.281856,1.361458,0.837937,0.369339,-0.602955,0.292222,0.910923,-0.098971,-0.469691,-0.315819,0.344385,-0.332103,-0.845759,0.786857,0.106117,0.314412,0.590084,-1.524634,-0.196040,-1.297081,-0.811485,-0.024691,-0.907615,0.203575,0.856625,-0.591491,1.813841,-0.168891,-0.918040,1.317157,0.789467,0.860143,0.206254,3.144076,1.104193,1.023708,0.254731,0.703745,-0.174266,0.938451,1.056004,-0.078890,1.157955,1.008259,-0.009910,0.722670,-0.196232,1.712835,-0.089771,-1.013434
-0.357526,-1.247287,0.235593,0.589883,0.268172,0.674820,-0.402825,1.157301,-0.683171,-0.345748,1.548264,0.863463,0.813538,0.428710,1.625114,1.437302,0.653173,0.411087,-0.301356,0.557012,1.229098,0.651333,-0.302415,-0.205550,0.462964,-0.326772,-0.223298,0.851721,0.309130,0.152005,0.587497,-1.556632,0.815856,-1.456996,-0.656030,-0.047872,-0.795971,0.134661,0.876922,-0.613839,1.596969,-0.351874,-1.326224,0.809611,0.826271,0.774531,0.031593,2.943256,1.045475,0.936838,0.989494,1.303747,-0.369350,0.929919,1.298113,-0.059163,1.054989,1.129581,-0.218313,1.074013,0.271751,1.685896,-0.146430,-0.940700
-0.574273,-1.627790,-0.295043,0.740639,0.161314,0.412998,-0.373614,0.974007,-0.611832,-0.651771,1.495645,0.661041,0.726459,0.766301,1.490183,1.355613,0.805248,0.383937,-0.574883,0.257420,0.888699,0.033803,-0.507849,-0.234505,0.258897,-0.458618,-0.768477,0.779568,-0.003149,0.178903,0.504274,-1.732570,-0.095538,-1.527747,-1.047039,-0.003718,-1.060492,0.021541,1.138440,-0.840466,1.684343,-0.531569,-1.200520,1.186375,0.790709,0.791764,0.136403,2.831193,1.022989,1.024291,0.553362,0.809504,-0.682698,0.936182,1.152814,-0.104900,0.697547,1.097327,-0.193350,0.835598,-0.079826,1.720196,-0.262413,-1.102813
1.160957,-0.913026,-0.426020,0.776301,-0.924998,0.491654,-0.353185,0.531934,0.541550,-0.416426,0.090722,1.566207,0.125943,0.644946,1.952609,0.927738,-0.274854,0.355428,0.309136,0.126101,-0.195426,1.463846,-0.262129,-0.440278,0.657320,-0.348336,0.203867,1.339486,-0.058157,-0.032049,1.275822,0.003482,0.632544,-0.351385,-0.629724,0.023082,-0.643979,0.041281,0.478734,0.088665,1.071735,0.816895,-0.420222,-0.720232,-0.013891,1.301091,1.899270,0.658391,-0.091722,1.449228,1.030773,0.639076,-0.160508,0.228775,0.641820,0.094057,1.614046,0.140045,0.574495,-0.451814,-0.809334,-0.338038,-0.134384,-0.260956
0.288628,0.072743,0.481026,0.249997,0.206341,0.618704,-0.262597,1.331213,0.276802,0.865813,-0.467125,0.460000,0.512633,0.175474,0.062685,0.891112,-0.038515,0.484899,1.322723,1.099449,0.013784,0.720222,0.333456,0.178002,0.394879,-0.566360,2.136481,0.708215,0.678415,-0.190822,0.940823,0.252648,1.483654,-0.036901,0.915583,-0.125920,-0.174216,-0.492296,-0.309554,0.176633,-0.406413,0.639474,-0.112974,-1.059371,-0.514388,-0.182606,1.054729,-0.147221,-0.441947,0.559242,-0.450989,1.825668,0.327221,0.034957,0.302365,0.796430,0.296648,-1.481367,0.299603,0.547647,1.297871,-0.552283,-0.406010,0.358595
1.200624,-0.766895,-0.538352,0.776120,-1.001427,0.411742,-0.314774,0.448449,0.795920,-0.389396,-0.174646,1.601366,0.121749,0.674126,1.909984,0.938288,-0.305431,0.375886,0.290919,0.039203,-0.330377,1.466720,-0.116039,-0.415853,0.635222,-0.262827,0.361357,1.388871,-0.064872,-0.018249,1.265901,0.004233,0.725814,-0.379075,-0.627147,0.106970,-0.649254,0.096739,0.482671,0.064179,1.002255,0.850049,-0.394964,-0.823588,0.096341,1.157593,1.934948,0.753134,-0.201730,1.350085,0.944876,0.553956,-0.312852,0.093415,0.669081,0.165763,1.663023,0.056351,0.575644,-0.513877,-0.798048,-0.455690,-0.307400,-0.266104
-0.310099,-1.494564,-0.630967,0.652242,-0.165400,0.380197,-0.128363,1.202969,-0.163966,-0.488272,1.228412,0.708403,0.472336,0.622564,1.296051,1.541457,0.720229,0.398511,-0.815724,0.170449,0.608893,0.227381,-0.406251,-0.452345,0.453869,-0.663309,-0.399500,0.899945,0.048970,0.536663,0.479392,-1.496790,-0.169363,-1.168189,-0.947340,0.158936,-0.927773,0.025087,0.936169,-0.478106,1.824391,-0.389867,-0.832105,1.434288,0.773373,0.759412,0.500390,2.636267,1.081439,0.837520,0.641204,0.659065,-0.367733,1.132975,1.150657,-0.181484,1.494884,0.887886,-0.135314,0.671461,-0.158422,1.734757,-0.186038,-1.096893
